model,alpha,seed,algorithm,episode,instant_regret,cumulative_regret,chosen_action,oracle_action,chosen_welfare,oracle_welfare,posterior_true_mass,true_types
analytic-mixed,2.0,40007,psrl_notype,1,0.12645541629609525,0.12645541629609525,49,18,0.4748481188146696,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,2,0.08440945979747028,0.21086487609356552,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,3,0.03279614603963321,0.24366102213319873,4,18,0.5685073890711316,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,4,0.08440945979747028,0.328070481930669,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,5,0.48566913463863254,0.8137396165693016,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,6,0.28741980774410897,1.1011594243134106,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,7,0.2279744058821025,1.3291338301955131,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,8,0.1048438365909597,1.4339776667864728,83,18,0.49645969851980515,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,9,0.11707491691014532,1.551052583696618,79,18,0.4842286182006195,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,10,0.14110038709461725,1.6921529707912353,26,18,0.4602031480161476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,11,0.1987519718674498,1.890904942658685,114,18,0.40255156324331504,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,12,0.18811506646845133,2.0790200091271362,89,18,0.4131884686423135,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,13,0.42284708520755315,2.5018670943346892,95,18,0.1784564499032117,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,14,0.2803387916423402,2.7822058859770293,71,18,0.32096474346842463,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,15,0.1528351666238279,2.935041052600857,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,16,0.16650410282668549,3.1015451554275426,10,18,0.43479943228407936,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,17,0.42284708520755315,3.5243922406350956,95,18,0.1784564499032117,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,18,0.18578012782323317,3.7101723684583288,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,19,0.28741980774410897,3.9975921762024376,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,20,0.028691454755288892,4.026283630957726,23,18,0.572612080355476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,21,0.28741980774410897,4.313703438701835,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,22,0.022573115779605635,4.336276554481441,28,18,0.5787304193311592,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,23,0.03279614603963321,4.369072700521074,4,18,0.5685073890711316,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,24,0.4038707477011931,4.772943448222267,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,25,0.022573115779605635,4.795516564001873,28,18,0.5787304193311592,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,26,0.28741980774410897,5.082936371745982,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,27,0.14110038709461725,5.224036758840599,26,18,0.4602031480161476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,28,0.16650410282668549,5.390540861667285,10,18,0.43479943228407936,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,29,0.2279744058821025,5.6185152675493875,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,30,0.18578012782323317,5.804295395372621,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,31,0.42284708520755315,6.227142480580174,95,18,0.1784564499032117,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,32,0.1528351666238279,6.379977647204002,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,33,0.09636857321253867,6.4763462204165405,11,18,0.5049349618982262,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,34,0.08440945979747028,6.560755680214011,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,35,0.2262397055006462,6.786995385714657,20,18,0.37506382961011864,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,36,0.1528351666238279,6.939830552338485,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,37,0.08300203646924464,7.02283258880773,24,18,0.5183014986415202,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,38,0.1048438365909597,7.12767642539869,83,18,0.49645969851980515,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,39,0.28741980774410897,7.4150962331427985,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,40,0.15072813569148524,7.565824368834284,77,18,0.4505753994192796,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,41,0.08440945979747028,7.650233828631754,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,42,0.2279744058821025,7.878208234513857,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,43,0.4038707477011931,8.282078982215051,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,44,0.08440945979747028,8.366488442012521,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,45,0.1528351666238279,8.519323608636348,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,46,0.1987519718674498,8.718075580503799,114,18,0.40255156324331504,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,47,0.28741980774410897,9.005495388247908,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,48,0.022573115779605635,9.028068504027514,28,18,0.5787304193311592,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,49,0.028691454755288892,9.056759958782804,23,18,0.572612080355476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,50,0.4038707477011931,9.460630706483997,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,51,0.0,9.460630706483997,18,18,0.6013035351107648,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,52,0.08300203646924464,9.54363274295324,24,18,0.5183014986415202,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,53,0.48566913463863254,10.029301877591873,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,54,0.09636857321253867,10.125670450804412,11,18,0.5049349618982262,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,55,0.2833369449874996,10.409007395791912,97,18,0.3179665901232652,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,56,0.12654569741514915,10.535553093207062,108,18,0.4747578376956157,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,57,0.48566913463863254,11.021222227845694,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,58,0.14110038709461725,11.162322614940312,26,18,0.4602031480161476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,59,0.2279744058821025,11.390297020822414,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,60,0.2279744058821025,11.618271426704517,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,61,0.05141406269089366,11.66968548939541,48,18,0.5498894724198712,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,62,0.11707491691014532,11.786760406305556,79,18,0.4842286182006195,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,63,0.48566913463863254,12.272429540944188,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,64,0.2279744058821025,12.50040394682629,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,65,0.28741980774410897,12.7878237545704,45,18,0.3138837273666559,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,66,0.42284708520755315,13.210670839777954,95,18,0.1784564499032117,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,67,0.2262397055006462,13.4369105452786,20,18,0.37506382961011864,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,68,0.1987519718674498,13.63566251714605,114,18,0.40255156324331504,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,69,0.07776922338755299,13.713431740533604,22,18,0.5235343117232119,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,70,0.2279744058821025,13.941406146415707,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,71,0.0,13.941406146415707,18,18,0.6013035351107648,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,72,0.14110038709461725,14.082506533510324,26,18,0.4602031480161476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,73,0.1528351666238279,14.235341700134152,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,74,0.12645541629609525,14.361797116430246,49,18,0.4748481188146696,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,75,0.4038707477011931,14.765667864131439,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,76,0.2279744058821025,14.993642270013542,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,77,0.48566913463863254,15.479311404652174,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,78,0.15072813569148524,15.63003954034366,77,18,0.4505753994192796,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,79,0.08300203646924464,15.713041576812904,24,18,0.5183014986415202,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,80,0.48566913463863254,16.198710711451536,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,81,0.2750760045377353,16.47378671598927,111,18,0.32622753057302956,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,82,0.4038707477011931,16.877657463690465,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,83,0.0,16.877657463690465,18,18,0.6013035351107648,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,84,0.08300203646924464,16.96065950015971,24,18,0.5183014986415202,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,85,0.48566913463863254,17.446328634798345,120,18,0.1156344004721323,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,86,0.18578012782323317,17.632108762621577,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,87,0.028691454755288892,17.660800217376867,23,18,0.572612080355476,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,88,0.18578012782323317,17.8465803452001,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,89,0.12645541629609525,17.973035761496195,49,18,0.4748481188146696,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,90,0.2279744058821025,18.201010167378296,124,18,0.37332912922866235,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,91,0.4038707477011931,18.60488091507949,121,18,0.19743278740957176,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,92,0.24691249641886437,18.851793411498356,76,18,0.3543910386919005,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,93,0.18578012782323317,19.03757353932159,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,94,0.1528351666238279,19.190408705945416,21,18,0.44846836848693694,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,95,0.08440945979747028,19.274818165742886,73,18,0.5168940753132946,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,96,0.18578012782323317,19.460598293566118,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,97,0.08300203646924464,19.543600330035364,24,18,0.5183014986415202,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,98,0.18578012782323317,19.729380457858596,98,18,0.4155234072875317,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,99,0.1048438365909597,19.834224294449555,83,18,0.49645969851980515,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40007,psrl_notype,100,0.2063116977713283,20.040535992220885,99,18,0.39499183733943655,0.6013035351107648,0.015625,3|0|1
analytic-mixed,2.0,40008,pact_factored,1,0.31753132751518015,0.31753132751518015,45,24,0.3561490536328546,0.6736803811480347,0.40385268801888924,3|1|0
analytic-mixed,2.0,40008,pact_factored,2,0.19624405472481665,0.5137753822399969,124,24,0.4774363264232181,0.6736803811480347,0.6551993783896588,3|1|0
analytic-mixed,2.0,40008,pact_factored,3,0.04670247508578784,0.5604778573257847,23,24,0.6269779060622469,0.6736803811480347,0.7801189230236684,3|1|0
analytic-mixed,2.0,40008,pact_factored,4,0.04670247508578784,0.6071803324115725,23,24,0.6269779060622469,0.6736803811480347,0.8243040232296583,3|1|0
analytic-mixed,2.0,40008,pact_factored,5,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.8826836411476465,3|1|0
analytic-mixed,2.0,40008,pact_factored,6,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9244585395298032,3|1|0
analytic-mixed,2.0,40008,pact_factored,7,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9525653783183788,3|1|0
analytic-mixed,2.0,40008,pact_factored,8,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9705280770114696,3|1|0
analytic-mixed,2.0,40008,pact_factored,9,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9816839012456593,3|1|0
analytic-mixed,2.0,40008,pact_factored,10,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9885374045748536,3|1|0
analytic-mixed,2.0,40008,pact_factored,11,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9927503342655748,3|1|0
analytic-mixed,2.0,40008,pact_factored,12,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9953591537382414,3|1|0
analytic-mixed,2.0,40008,pact_factored,13,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9969924466536609,3|1|0
analytic-mixed,2.0,40008,pact_factored,14,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.998027952596431,3|1|0
analytic-mixed,2.0,40008,pact_factored,15,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9986930244238538,3|1|0
analytic-mixed,2.0,40008,pact_factored,16,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9991255609968089,3|1|0
analytic-mixed,2.0,40008,pact_factored,17,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9994101469258885,3|1|0
analytic-mixed,2.0,40008,pact_factored,18,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9995993468920693,3|1|0
analytic-mixed,2.0,40008,pact_factored,19,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.999726280980816,3|1|0
analytic-mixed,2.0,40008,pact_factored,20,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9998121068132365,3|1|0
analytic-mixed,2.0,40008,pact_factored,21,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.999870519298166,3|1|0
analytic-mixed,2.0,40008,pact_factored,22,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999104914643132,3|1|0
analytic-mixed,2.0,40008,pact_factored,23,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999379672500881,3|1|0
analytic-mixed,2.0,40008,pact_factored,24,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999569220944714,3|1|0
analytic-mixed,2.0,40008,pact_factored,25,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999700369443644,3|1|0
analytic-mixed,2.0,40008,pact_factored,26,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999791324598227,3|1|0
analytic-mixed,2.0,40008,pact_factored,27,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.999985452298619,3|1|0
analytic-mixed,2.0,40008,pact_factored,28,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999898500661897,3|1|0
analytic-mixed,2.0,40008,pact_factored,29,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999929139457514,3|1|0
analytic-mixed,2.0,40008,pact_factored,30,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999950505136886,3|1|0
analytic-mixed,2.0,40008,pact_factored,31,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.999996541527557,3|1|0
analytic-mixed,2.0,40008,pact_factored,32,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999975826424597,3|1|0
analytic-mixed,2.0,40008,pact_factored,33,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999983099429457,3|1|0
analytic-mixed,2.0,40008,pact_factored,34,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999988182017093,3|1|0
analytic-mixed,2.0,40008,pact_factored,35,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999991734877965,3|1|0
analytic-mixed,2.0,40008,pact_factored,36,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999994218969089,3|1|0
analytic-mixed,2.0,40008,pact_factored,37,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999995956098373,3|1|0
analytic-mixed,2.0,40008,pact_factored,38,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999997171041075,3|1|0
analytic-mixed,2.0,40008,pact_factored,39,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999998020858683,3|1|0
analytic-mixed,2.0,40008,pact_factored,40,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999998615331384,3|1|0
analytic-mixed,2.0,40008,pact_factored,41,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999031209926,3|1|0
analytic-mixed,2.0,40008,pact_factored,42,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.999999932216328,3|1|0
analytic-mixed,2.0,40008,pact_factored,43,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999525725723,3|1|0
analytic-mixed,2.0,40008,pact_factored,44,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999668150513,3|1|0
analytic-mixed,2.0,40008,pact_factored,45,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999767802099,3|1|0
analytic-mixed,2.0,40008,pact_factored,46,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999837527532,3|1|0
analytic-mixed,2.0,40008,pact_factored,47,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999886314604,3|1|0
analytic-mixed,2.0,40008,pact_factored,48,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999920451453,3|1|0
analytic-mixed,2.0,40008,pact_factored,49,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999944337602,3|1|0
analytic-mixed,2.0,40008,pact_factored,50,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999961051279,3|1|0
analytic-mixed,2.0,40008,pact_factored,51,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999972746281,3|1|0
analytic-mixed,2.0,40008,pact_factored,52,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999980929619,3|1|0
analytic-mixed,2.0,40008,pact_factored,53,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999986655764,3|1|0
analytic-mixed,2.0,40008,pact_factored,54,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999990662541,3|1|0
analytic-mixed,2.0,40008,pact_factored,55,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999993466225,3|1|0
analytic-mixed,2.0,40008,pact_factored,56,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999995428066,3|1|0
analytic-mixed,2.0,40008,pact_factored,57,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999996800839,3|1|0
analytic-mixed,2.0,40008,pact_factored,58,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999997761421,3|1|0
analytic-mixed,2.0,40008,pact_factored,59,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999998433577,3|1|0
analytic-mixed,2.0,40008,pact_factored,60,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999998903911,3|1|0
analytic-mixed,2.0,40008,pact_factored,61,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999999233022,3|1|0
analytic-mixed,2.0,40008,pact_factored,62,0.0,0.6071803324115725,24,24,0.6736803811480347,0.6736803811480347,0.9999999999463315,3|1|0
