config_id,config_label,domain,backbone,seed,method,episode,instant_regret,cumulative_regret,chosen_action,oracle_action,objective_value,oracle_value,posterior_true_mass,true_types,n_agents,type_count,factored_storage,joint_storage
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,2,0.2984848484848486,0.5287878787878789,25,31,0.8106060606060606,1.1090909090909091,0.831115324632122,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,3,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8352728212324665,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,4,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8392621621906212,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,5,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8430931653813277,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,6,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8467745644205207,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,7,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8503142080450741,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,8,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8537192174875236,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,9,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8569961108074162,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,10,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.860150901210059,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,11,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8631891748801976,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,12,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8661161526839531,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,13,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.868936739172294,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,14,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8716555615963395,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,15,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.8742770010752365,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,16,0.0,0.5287878787878789,31,31,1.1090909090909091,1.1090909090909091,0.87680521760766,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,17,0.013636363636363669,0.5424242424242426,29,31,1.0954545454545455,1.1090909090909091,0.8818873842066601,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,18,0.0,0.5424242424242426,31,31,1.1090909090909091,1.1090909090909091,0.8842754388135248,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,19,0.0,0.5424242424242426,31,31,1.1090909090909091,1.1090909090909091,0.886579536814931,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,pact_plus,20,0.0,0.5424242424242426,31,31,1.1090909090909091,1.1090909090909091,0.8888032401120662,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,1,0.0,0.0,31,31,1.1090909090909091,1.1090909090909091,0.0734175073620131,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,2,0.0,0.0,31,31,1.1090909090909091,1.1090909090909091,0.08357969176924289,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,3,0.0,0.0,31,31,1.1090909090909091,1.1090909090909091,0.09279000547633874,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,4,0.2984848484848486,0.2984848484848486,25,31,0.8106060606060606,1.1090909090909091,0.3616591374897423,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,5,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.396112475132434,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,6,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.42666257500626353,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,7,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.4536548087176562,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,8,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.47753434611478257,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,9,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.4987554974802782,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,10,0.0,0.2984848484848486,31,31,1.1090909090909091,1.1090909090909091,0.5177361028534652,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,11,0.11515151515151523,0.4136363636363638,33,31,0.9939393939393939,1.1090909090909091,0.6314541791670828,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,12,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.640509012384007,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,13,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6491422036574804,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,14,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6573945802925067,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,15,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.665300094998264,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,16,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6728871812149829,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,17,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6801798350824819,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,18,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6871984796551979,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,19,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.6939606556300966,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,joint_psrl_uniform,20,0.0,0.4136363636363638,31,31,1.1090909090909091,1.1090909090909091,0.7004815737315517,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,1,0.013636363636363669,0.013636363636363669,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,2,0.013636363636363669,0.027272727272727337,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,3,0.0,0.027272727272727337,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,4,0.23030303030303034,0.2575757575757577,35,31,0.8787878787878788,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,5,0.0,0.2575757575757577,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,6,0.2984848484848486,0.5560606060606063,25,31,0.8106060606060606,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,7,0.0,0.5560606060606063,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,8,0.0,0.5560606060606063,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,9,0.0,0.5560606060606063,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,10,0.0,0.5560606060606063,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,11,0.2984848484848486,0.8545454545454548,25,31,0.8106060606060606,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,12,0.0,0.8545454545454548,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,13,0.23030303030303034,1.0848484848484852,35,31,0.8787878787878788,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,14,0.0,1.0848484848484852,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,15,0.013636363636363669,1.0984848484848488,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,16,0.0,1.0984848484848488,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,17,0.2984848484848486,1.3969696969696974,25,31,0.8106060606060606,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,18,0.23030303030303034,1.6272727272727279,35,31,0.8787878787878788,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,19,0.23030303030303034,1.8575757575757583,35,31,0.8787878787878788,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,psrl_notype,20,0.0,1.8575757575757583,31,31,1.1090909090909091,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,1,0.23030303030303034,0.23030303030303034,35,31,0.8787878787878788,1.1090909090909091,0.4290142154707921,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,2,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.43205880642128186,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,3,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4350312221113746,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,4,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4379348492233187,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,5,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.44077270130870017,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,6,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4435474934060294,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,7,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.44626170016035105,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,8,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.448917601105686,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,9,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4515173159392507,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,10,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.45406283198267633,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,11,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.45655602554001307,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,12,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4589986784884656,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,13,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4613924911484337,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,14,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4637390922543805,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,15,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4660400466722687,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,16,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.4682968613714813,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,17,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.47051099005072333,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,18,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.47268383673189124,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,19,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.47481675856830086,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,map_type_greedy,20,0.0,0.23030303030303034,31,31,1.1090909090909091,1.1090909090909091,0.476911068060159,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,econ_bne,1,0.013636363636363669,0.013636363636363669,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,econ_bne,2,0.013636363636363669,0.027272727272727337,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
haggling_multi_item/fruitville_multi,Multi-item: fruitville,haggling_multi_item,exact-payoff (backbone-invariant),1003,econ_bne,3,0.013636363636363669,0.040909090909091006,29,31,1.0954545454545455,1.1090909090909091,0.0625,1|2,2,4,8,16
